,MSZoning,LotFrontage,LotArea,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,2ndFlrSF,GrLivArea,Bedroom,Kitchen,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,BsmtBath,Bath,2Materials,MSZoning_RL,MSZoning_RM,Alley_No,LotShape_Reg,LotShape_IR1,LandContour_Lvl,LotConfig_Inside,LotConfig_Corner,LandSlope_Gtl,Condition1_Norm,BldgType_1Fam,HouseStyle_1Story,HouseStyle_2Story,RoofStyle_Gable,RoofStyle_Hip,Exterior1st_VinylSd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Wd Sdng,Exterior2nd_VinylSd,Exterior2nd_MetalSd,Exterior2nd_HdBoard,MasVnrType_None,MasVnrType_BrkFace,Foundation_PConc,Foundation_CBlock,BsmtExposure_No,BsmtExposure_Av,Heating_GasA,Electrical_SBrkr,GarageType_Attchd,GarageType_Detchd,PavedDrive_Y,MiscFeature_No,SaleType_WD,SaleCondition_Normal,MSSubClass_120,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSSubClass_150,SalePrice
777,3,100.0,13350,2,2,2,1,1,135000.0,3,2,3,5,5,1974,1974,3,4,2,1,0.0,3,3,1,3,3,1,5,762,1,0,102,864,3,3,1,3,0,894,3,1,3,5,8,1,2,2,1974.0,1,440,3,3,3,241,0,0,0,0,3,2,6,2006,2,1,1.0,1.0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,142500
779,3,78.0,10530,2,1,2,1,1,154750.0,3,1,2,6,5,1977,1977,2,3,2,2,90.0,3,3,1,4,3,3,6,975,1,0,0,975,3,3,1,3,0,1004,2,1,3,4,8,0,0,2,1977.0,1,504,3,3,3,0,0,0,0,0,0,2,5,2006,2,1,1.0,1.0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,135000
780,3,63.0,7875,2,1,2,1,1,181000.0,3,2,3,7,5,1995,1996,2,4,2,2,38.0,3,3,3,4,4,1,1,0,1,0,1237,1237,3,4,1,3,0,1253,3,1,3,6,8,1,3,2,1995.0,3,402,3,3,3,220,21,0,0,0,0,2,6,2007,2,1,0.0,2.0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,176000
781,3,65.0,7153,2,1,2,1,1,184900.0,3,2,4,6,5,1992,1992,2,3,2,1,0.0,4,4,3,4,3,1,5,387,1,0,374,761,3,5,1,3,793,1603,3,1,4,7,8,0,0,2,1992.0,2,484,3,3,3,0,124,0,0,0,0,2,7,2006,2,1,0.0,2.5,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,175900
782,3,67.0,16285,2,2,2,1,1,197200.0,3,2,3,7,5,2001,2002,2,3,2,1,0.0,4,3,3,4,3,1,1,0,1,0,1413,1413,3,5,1,3,0,1430,3,1,4,6,8,0,0,2,2001.0,2,605,3,3,3,0,33,0,0,0,0,2,6,2009,2,1,0.0,2.0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,187100
783,3,69.0,9101,2,2,2,1,1,154750.0,3,2,2,5,6,1978,1978,2,3,2,2,104.0,3,4,3,4,3,2,6,1097,1,0,0,1097,3,5,1,3,0,1110,1,1,4,4,8,1,3,2,1978.0,3,602,3,3,3,303,30,0,0,0,0,2,7,2009,2,1,1.0,1.0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,165500
784,2,35.0,6300,1,1,2,1,1,118250.0,3,2,2,6,6,1914,2001,2,4,2,1,0.0,3,3,1,3,3,1,1,0,1,0,742,742,3,5,1,3,742,1484,3,1,3,9,8,1,4,1,1914.0,0,0,0,0,3,0,291,134,0,0,0,2,6,2008,2,1,0.0,2.0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,128000
785,3,69.0,9790,2,1,2,1,1,182900.0,2,2,3,6,5,1967,1967,2,1,2,1,0.0,3,3,1,3,3,1,3,251,2,630,491,1372,3,3,1,3,0,1342,3,1,3,7,8,1,4,2,1967.0,1,457,3,3,3,0,0,0,0,197,0,2,9,2009,2,1,0.0,2.0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,161500
786,2,60.0,10800,2,1,2,1,1,118250.0,1,2,2,5,6,1915,1950,2,4,2,1,0.0,3,4,3,2,3,1,2,686,1,0,0,686,3,3,1,3,686,1652,4,1,3,7,8,0,0,1,1961.0,1,416,3,3,3,0,0,196,0,0,0,2,6,2010,2,1,1.0,2.0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,139000
787,3,76.0,10142,2,2,2,1,1,184900.0,3,2,4,7,5,2004,2004,2,3,2,1,0.0,4,3,3,4,3,1,6,656,1,0,300,956,3,5,1,3,1128,2084,4,1,4,8,8,0,0,3,2004.0,2,618,3,3,3,0,45,0,0,0,0,2,1,2010,2,1,1.0,2.5,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,233000
788,2,50.0,6000,2,1,2,1,1,118250.0,3,2,3,4,7,1954,2000,2,4,2,1,0.0,3,3,1,3,3,1,1,0,1,0,901,901,3,5,1,3,0,901,2,1,3,4,8,0,0,1,1954.0,1,281,2,3,3,0,0,0,0,0,0,2,8,2008,2,1,0.0,1.0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,107900
789,3,69.0,12205,2,2,3,1,1,200500.0,3,2,4,6,8,1966,2007,2,4,2,2,157.0,3,3,1,3,2,3,2,568,1,0,264,832,3,4,1,3,1111,2087,5,1,4,9,8,0,0,2,1966.0,3,444,3,3,3,133,168,0,0,0,0,2,7,2007,2,1,0.0,2.5,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,187500
790,3,43.0,3182,2,1,2,1,1,191000.0,3,2,3,7,5,2005,2006,2,3,2,2,11.0,4,3,3,4,3,1,6,16,1,0,1129,1145,3,5,1,3,0,1145,2,1,4,5,8,1,4,2,2005.0,3,397,3,3,3,100,16,0,0,0,0,2,9,2009,2,1,0.0,2.0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160200
791,3,69.0,11333,2,2,2,1,1,154750.0,3,2,3,6,5,1976,1976,2,4,2,1,0.0,3,3,3,4,3,2,5,539,1,0,490,1029,3,3,1,3,0,1062,3,1,3,5,8,2,3,2,1976.0,2,539,3,3,3,120,0,0,0,0,0,2,5,2007,2,1,1.0,1.0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,146800
792,3,92.0,9920,2,2,2,2,1,301500.0,3,2,4,7,5,1996,1997,2,4,2,1,0.0,4,3,3,4,3,2,6,862,1,0,255,1117,3,5,1,3,886,2013,3,1,3,8,8,1,3,2,1997.0,1,455,3,3,3,180,130,0,0,0,0,2,6,2007,2,1,1.0,2.5,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,269790
793,3,76.0,9158,2,1,2,1,1,225500.0,3,2,3,8,5,2007,2007,2,2,3,3,140.0,4,3,3,4,3,2,1,0,1,0,1496,1496,3,5,1,3,0,1496,3,1,4,7,8,0,0,2,2007.0,3,474,3,3,3,168,130,0,0,0,0,2,6,2007,3,2,0.0,2.0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,225000
794,3,69.0,10832,2,2,2,1,1,181000.0,3,2,4,7,5,1994,1996,2,4,2,1,0.0,4,3,3,4,3,1,1,0,1,0,712,712,3,5,1,3,809,1895,3,1,4,7,8,1,3,2,1994.0,3,409,3,3,3,143,46,0,0,0,0,2,10,2008,2,1,0.0,2.5,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,194500
795,3,70.0,8400,2,1,2,1,1,184900.0,3,2,4,6,6,1980,1981,2,4,2,2,130.0,3,3,1,4,3,1,1,0,1,0,650,650,3,3,1,3,676,1564,3,1,3,7,8,1,3,2,1980.0,1,476,3,3,3,0,50,0,0,204,3,2,4,2010,2,1,0.0,2.5,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,171000
796,3,71.0,8197,2,1,2,1,1,135000.0,3,2,3,6,5,1977,1977,2,3,2,2,148.0,3,3,1,3,3,1,1,0,1,0,660,660,3,5,1,3,0,1285,3,1,3,7,8,1,3,2,1977.0,2,528,3,3,3,138,0,0,0,0,3,2,4,2007,2,1,0.0,1.5,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,143500
797,3,57.0,7677,2,1,2,1,1,141000.0,3,2,3,5,5,1953,1953,2,3,2,1,0.0,3,3,1,3,3,1,4,570,1,0,203,773,3,4,1,3,0,773,2,1,3,4,8,0,0,2,1953.0,1,240,3,3,3,0,0,0,0,0,0,2,4,2008,2,1,0.0,1.0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,110000
798,3,104.0,13518,2,1,2,1,1,314906.5,3,2,4,9,5,2008,2009,3,3,2,3,860.0,5,3,3,5,3,1,1,0,1,0,1926,1926,3,5,1,3,1174,3140,4,1,5,11,8,2,4,3,2009.0,3,820,3,3,3,144,78,0,0,0,0,2,7,2009,3,2,0.0,3.5,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,485000
799,3,60.0,7200,2,1,2,1,1,139500.0,2,2,2,5,7,1937,1950,2,4,2,2,252.0,3,3,1,4,3,1,5,569,1,0,162,731,3,5,1,3,787,1768,3,1,4,7,8,2,3,1,1939.0,1,240,3,3,3,0,0,264,0,0,3,2,6,2007,2,1,1.0,1.5,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,175000
800,3,79.0,12798,2,2,4,1,2,200500.0,2,2,4,6,5,1997,1997,2,3,2,1,0.0,3,3,3,4,3,3,6,462,1,0,154,616,3,4,1,3,1072,1688,4,1,4,8,8,0,0,2,1997.0,2,603,3,3,3,403,114,185,0,0,0,2,5,2008,2,1,1.0,2.5,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,200000
801,2,40.0,4800,2,1,2,1,1,106500.0,3,2,3,4,7,1916,1990,2,4,2,1,0.0,3,3,1,3,3,1,2,197,1,0,999,1196,3,5,1,2,0,1196,2,1,3,5,8,0,0,1,1957.0,1,440,3,3,3,0,0,0,0,0,0,2,7,2007,2,1,1.0,1.0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,109900
802,3,63.0,8199,2,1,2,1,1,197200.0,3,2,4,7,5,2005,2005,2,3,2,1,0.0,4,3,3,4,3,2,6,648,1,0,80,728,3,5,1,3,728,1456,3,1,4,7,8,1,4,2,2005.0,3,410,3,3,3,36,18,0,0,0,0,2,10,2008,2,1,1.0,2.5,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,189000
803,3,107.0,13891,2,1,2,1,1,314906.5,3,2,4,9,5,2008,2009,3,3,2,3,424.0,5,3,3,5,3,3,1,0,1,0,1734,1734,3,5,1,3,1088,2822,4,1,5,12,8,1,4,3,2009.0,2,1020,3,3,3,52,170,0,0,192,0,2,1,2009,3,2,0.0,3.5,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,582933
804,3,75.0,9000,2,1,2,1,1,141000.0,3,2,3,5,5,1954,1954,2,4,2,1,0.0,3,3,1,3,3,1,2,812,1,0,124,936,3,3,1,3,0,1128,2,1,3,5,7,0,0,2,1954.0,1,286,3,3,3,0,0,0,0,0,2,2,6,2006,2,1,0.0,1.0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,118000
805,3,91.0,12274,2,2,2,1,1,225500.0,3,2,3,7,5,2008,2008,2,3,2,3,256.0,4,3,3,4,3,1,1,0,1,0,1417,1417,3,5,1,3,0,1428,3,1,5,6,8,0,0,2,2008.0,2,554,3,3,3,0,60,0,0,0,0,2,7,2008,3,2,0.0,2.0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,227680
806,3,75.0,9750,2,1,2,1,1,141000.0,3,2,3,5,5,1967,1967,2,3,2,1,0.0,3,3,3,3,3,2,5,400,3,480,100,980,3,4,1,3,0,980,3,1,3,6,8,0,0,2,1967.0,3,384,3,3,3,68,0,0,0,0,0,2,10,2006,2,1,0.0,2.0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,135500
807,3,144.0,21384,2,1,2,1,1,127000.0,3,2,4,5,6,1923,2004,2,4,2,1,0.0,3,3,1,3,3,3,6,1309,1,0,15,1324,3,5,1,3,504,1576,3,1,4,6,8,1,3,2,1923.0,2,528,3,3,3,0,312,0,0,0,0,2,5,2009,2,1,2.0,1.5,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,223500
808,3,85.0,13400,2,1,2,1,1,141000.0,3,2,3,5,5,1966,1966,2,3,2,2,1047.0,3,3,1,3,3,2,5,516,4,128,380,1024,3,3,1,3,0,1086,3,1,3,6,8,1,4,2,1966.0,2,484,3,3,3,0,0,0,0,0,2,2,6,2006,2,1,1.0,1.0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,159950
809,2,90.0,8100,2,1,2,1,1,118250.0,3,2,2,5,5,1898,1965,3,2,1,1,0.0,3,3,3,3,3,1,1,0,1,0,849,849,3,3,0,2,1063,2138,2,3,3,11,8,0,0,1,1910.0,1,360,2,1,1,40,156,0,0,0,3,2,11,2009,2,1,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,106000
810,3,78.0,10140,2,1,2,1,1,182900.0,3,2,3,6,6,1974,1999,3,4,2,2,99.0,3,3,1,3,3,1,5,663,2,377,0,1040,3,2,1,3,0,1309,3,1,4,5,8,1,2,2,1974.0,2,484,3,3,3,265,0,0,0,0,4,2,1,2006,2,1,1.0,1.5,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,181000
811,2,69.0,4438,2,1,2,1,1,197200.0,3,2,3,6,5,2004,2004,2,3,2,2,169.0,4,3,3,4,3,3,6,662,1,0,186,848,3,5,1,3,0,848,1,1,4,4,8,1,4,2,2004.0,3,420,3,3,3,140,0,0,0,0,0,2,6,2008,1,1,1.0,1.0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144500
812,1,66.0,8712,2,1,1,1,2,106500.0,3,2,3,5,5,1952,1952,3,4,2,1,0.0,2,3,1,3,3,2,1,0,1,0,540,540,3,3,0,2,0,1044,2,1,2,4,8,0,0,2,1952.0,1,504,3,3,1,0,0,0,0,0,0,2,6,2010,2,1,0.0,1.0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,55993
813,3,75.0,9750,2,1,2,1,1,141000.0,3,2,3,6,6,1958,1958,2,4,2,2,243.0,3,3,1,3,3,1,3,608,1,0,834,1442,3,4,1,3,0,1442,4,1,3,7,8,0,0,2,1958.0,2,301,3,3,3,0,0,275,0,0,0,2,4,2007,1,1,0.0,1.5,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,157900
814,3,45.0,8248,1,1,2,1,1,121250.0,3,2,2,5,7,1918,1950,2,4,2,1,0.0,3,3,1,3,3,1,1,0,1,0,686,686,2,4,1,3,564,1250,3,1,2,7,8,0,0,1,1955.0,1,280,3,3,2,207,0,96,0,0,0,2,7,2006,2,1,0.5,1.5,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,116000
815,3,48.0,12137,2,2,2,2,1,197200.0,3,2,3,7,5,1998,1998,2,3,2,2,442.0,3,3,3,4,3,1,1,0,1,0,1649,1649,3,5,1,3,0,1661,3,1,4,6,8,0,0,2,1998.0,2,598,3,3,3,0,34,0,0,0,0,2,5,2010,2,1,0.0,2.0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,224900
816,3,69.0,11425,2,2,2,1,1,141000.0,3,2,3,5,6,1954,1954,2,1,2,1,0.0,3,3,1,3,3,1,4,486,1,0,522,1008,3,4,1,3,0,1008,2,1,3,4,8,1,4,2,1954.0,2,275,3,3,3,0,0,120,0,0,0,2,7,2006,2,1,0.0,1.0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,137000
817,3,69.0,13265,2,2,2,2,1,154750.0,3,2,3,8,5,2002,2002,3,2,3,2,148.0,4,3,3,4,3,1,6,1218,1,0,350,1568,3,5,1,3,0,1689,3,1,4,7,8,2,4,2,2002.0,2,857,3,3,3,150,59,0,0,0,0,2,7,2008,2,1,1.0,2.0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,271000
818,3,80.0,8816,2,1,2,1,1,200500.0,3,2,3,6,7,1971,1971,2,4,2,2,80.0,3,3,1,3,3,2,6,504,1,0,506,1010,3,4,1,3,0,1052,3,1,3,6,8,0,0,2,1971.0,1,440,3,3,3,0,0,0,0,0,3,2,6,2010,2,1,1.0,1.0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,155000
819,3,44.0,6371,2,2,2,1,1,314906.5,3,2,3,7,5,2009,2010,2,3,2,3,128.0,4,3,3,4,3,2,6,733,1,0,625,1358,3,5,1,3,0,1358,2,1,4,6,8,1,4,2,2010.0,2,484,3,3,3,192,35,0,0,0,0,2,6,2010,3,2,1.0,2.0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224000
820,3,72.0,7226,2,2,2,2,1,197200.0,3,2,4,7,5,2003,2003,2,3,2,1,0.0,4,3,3,4,3,1,1,0,1,0,798,798,3,5,1,3,842,1640,3,1,4,6,8,0,0,2,2003.0,2,595,3,3,3,0,45,0,0,0,0,2,6,2008,2,1,0.0,2.5,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,183000
821,2,60.0,6000,2,1,1,1,2,118250.0,3,1,3,4,4,1953,1953,2,4,2,1,0.0,2,3,1,2,3,1,1,0,1,0,936,936,3,3,0,3,0,936,2,1,3,4,6,0,0,1,1974.0,1,576,3,3,3,0,32,112,0,0,0,2,2,2009,2,1,0.0,1.0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,93000
822,3,69.0,12394,2,2,2,1,1,181000.0,3,2,4,7,5,2003,2003,2,3,2,1,0.0,4,3,3,4,3,3,1,0,1,0,847,847,3,5,1,3,886,1733,3,1,4,7,8,1,4,3,2003.0,3,433,3,3,3,100,48,0,0,0,0,2,10,2007,2,1,0.0,2.5,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,225000
823,3,60.0,9900,2,1,2,1,1,139500.0,3,2,2,6,7,1940,1950,2,3,2,1,0.0,3,3,1,3,3,1,1,0,1,0,778,778,3,3,1,3,545,1489,3,1,3,7,8,1,4,1,1940.0,1,240,3,3,3,335,0,0,0,0,2,2,7,2009,2,1,0.0,2.0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,139500
824,3,81.0,11216,2,1,2,1,1,225500.0,3,2,3,8,5,2006,2006,2,3,2,1,0.0,4,3,3,4,4,1,1,0,1,0,1489,1489,3,5,1,3,0,1489,3,1,4,7,8,1,4,2,2006.0,2,776,3,3,3,0,140,0,0,0,0,2,6,2006,3,2,0.0,2.0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,232600
825,3,114.0,14803,2,1,2,1,1,314906.5,4,2,3,10,5,2007,2008,3,2,3,2,816.0,5,3,3,5,3,2,6,1636,1,0,442,2078,3,5,1,3,0,2084,2,1,5,7,8,1,4,2,2007.0,3,1220,3,3,3,188,45,0,0,0,0,2,6,2008,3,2,1.0,2.0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,385000
826,2,50.0,6130,2,1,2,1,1,127000.0,3,2,1,5,6,1924,1950,2,4,2,1,0.0,3,3,1,3,3,1,5,784,1,0,0,784,3,4,1,3,0,784,2,1,4,5,8,0,0,1,1924.0,0,0,0,0,3,0,0,116,0,0,0,2,5,2008,2,1,1.0,1.0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,109500
